NAME,TYPE,LOCATION,TAG,LAT,LON,CATEGORY
킹당구장,당구장,서울특별시 중랑구 면목동 용마산로,스트레스 해소; 감정 자극,37.587697,127.095871,실내 스포츠/레저
아트스크린골프,실내골프/스크린골프,서울특별시 마포구 성산동 월드컵로,에너지 회복; 스트레스 해소,37.565398,126.9014552,실내 스포츠/레저
서교당구장,당구장,서울특별시 마포구 서교동 와우산로,스트레스 해소; 감정 자극,37.5564843,126.9309958,실내 스포츠/레저
리더스스크린골프,실내골프/스크린골프,서울특별시 금천구 가산동 벚꽃로,에너지 회복; 스트레스 해소,37.4811345,126.8832068,실내 스포츠/레저
공공탁구장,탁구장,서울특별시 양천구 목동 목동중앙로,에너지 회복; 스트레스 해소,37.5357127,126.8704635,피트니스/운동시설
이글스크린,실내골프/스크린골프,서울특별시 서초구 방배동 효령로,에너지 회복; 스트레스 해소,37.4821306,127.0015505,실내 스포츠/레저
중부골프헬스클럽,실내골프/스크린골프,서울특별시 중구 오장동 동호로33길,에너지 회복; 스트레스 해소,37.5654058,127.0006531,실내 스포츠/레저
현대레포츠스쿨,스포츠센터,서울특별시 도봉구 방학동 도당로,에너지 회복; 스트레스 해소,37.666259,127.0380315,피트니스/운동시설
굿샷스크린골프,실내골프/스크린골프,서울특별시 영등포구 대림동 대림로,에너지 회복; 스트레스 해소,37.5019187,126.8968464,실내 스포츠/레저
아이엠지스포츠센터,지역체육센터,서울특별시 구로구 구로동 경인로,에너지 회복; 스트레스 해소,37.5003017,126.8758793,피트니스/운동시설
스피드,당구장,서울특별시 서초구 방배동 방배로,스트레스 해소; 감정 자극,37.4783113,126.9997061,실내 스포츠/레저
서울시티클럽휘트니스,헬스/휘트니스,서울특별시 영등포구 여의도동 여의공원로,스트레스 해소; 감정 자극,37.5286422,126.924813,피트니스/운동시설
드림헬스,헬스/휘트니스,서울특별시 중랑구 묵동 공릉로2길,스트레스 해소; 감정 자극,37.6121011,127.0796016,피트니스/운동시설
공때리네,당구장,서울특별시 금천구 가산동 범안로,스트레스 해소; 감정 자극,37.4656449,126.8881632,실내 스포츠/레저
뉴청룡볼링장,볼링장,서울특별시 용산구 갈월동 한강대로,스트레스 해소; 감정 자극,37.5446302,126.9719792,실내 스포츠/레저
영춘권수련원,지역실내체육관,서울특별시 마포구 서교동 동교로,에너지 회복; 스트레스 해소,37.5596547,126.9240477,피트니스/운동시설
챔프당구장,당구장,서울특별시 성동구 마장동 마장로29길,스트레스 해소; 감정 자극,37.5688544,127.0365448,실내 스포츠/레저
아카데미당구장,당구장,서울특별시 종로구 낙원동 수표로,스트레스 해소; 감정 자극,37.5715103,126.989201,실내 스포츠/레저
한성당구장,당구장,서울특별시 중구 흥인동 퇴계로81길,스트레스 해소; 감정 자극,37.5677014,127.0175989,실내 스포츠/레저
헬스존,헬스/휘트니스,서울특별시 마포구 공덕동 만리재로,스트레스 해소; 감정 자극,37.5473549,126.9581789,피트니스/운동시설
예일당구장,당구장,서울특별시 동대문구 장안동 천호대로77길,스트레스 해소; 감정 자극,37.5647283,127.0625429,실내 스포츠/레저
휘트니스링크,헬스/휘트니스,서울특별시 동대문구 전농동 사가정로,스트레스 해소; 감정 자극,37.5747671,127.0536195,피트니스/운동시설
아이짐헬스,헬스/휘트니스,서울특별시 서초구 서초동 효령로,스트레스 해소; 감정 자극,37.4845119,127.0174076,피트니스/운동시설
제이골프스쿨,실내골프/스크린골프,서울특별시 광진구 구의동 광나루로,에너지 회복; 스트레스 해소,37.5455283,127.0863484,실내 스포츠/레저
멀티짐휘트니스코리아,헬스/휘트니스,서울특별시 서대문구 대현동 신촌역로,스트레스 해소; 감정 자극,37.5584469,126.9425086,피트니스/운동시설
동아볼링센터,볼링장,서울특별시 종로구 숭인동 종로,스트레스 해소; 감정 자극,37.5736453,127.0165769,실내 스포츠/레저
한일당구장,당구장,서울특별시 종로구 인의동 종로,스트레스 해소; 감정 자극,37.5706049,126.994587,실내 스포츠/레저
로터리당구장,당구장,서울특별시 동대문구 이문동 이문로,스트레스 해소; 감정 자극,37.5942839,127.0595394,실내 스포츠/레저
성림당구장,당구장,서울특별시 중구 을지로4가 을지로,스트레스 해소; 감정 자극,37.5662957,126.9900691,실내 스포츠/레저
골드스크린골프존,실내골프/스크린골프,서울특별시 마포구 도화동 마포대로,에너지 회복; 스트레스 해소,37.5367823,126.9418272,실내 스포츠/레저
파아란바다,요트장,서울특별시 강남구 신사동 도산대로25길,스트레스 해소; 감정 자극,37.5213326,127.026831,실외 스포츠/레저
북악스크린골프,실내골프/스크린골프,서울특별시 성북구 성북동 성북로,에너지 회복; 스트레스 해소,37.59439,126.9925934,실내 스포츠/레저
뉴스타헬스클럽,헬스/휘트니스,서울특별시 도봉구 방학동 도당로13길,스트레스 해소; 감정 자극,37.6661204,127.0347163,피트니스/운동시설
애플짐,헬스/휘트니스,서울특별시 강서구 내발산동 강서로,스트레스 해소; 감정 자극,37.5507788,126.8363291,피트니스/운동시설
프로투당구장,당구장,서울특별시 영등포구 당산동3가 당산로,스트레스 해소; 감정 자극,37.5252518,126.8965569,실내 스포츠/레저
수서스크린골프존,실내골프/스크린골프,서울특별시 강남구 수서동 광평로51길,에너지 회복; 스트레스 해소,37.4900792,127.1014586,실내 스포츠/레저
은하당구장,당구장,서울특별시 영등포구 여의도동 국제금융로,스트레스 해소; 감정 자극,37.5209509,126.9318158,실내 스포츠/레저
뉴서울당구장,당구장,서울특별시 중구 태평로2가 서소문로,스트레스 해소; 감정 자극,37.5620526,126.9703344,실내 스포츠/레저
21세기헬스,헬스/휘트니스,서울특별시 송파구 거여동 양산로,스트레스 해소; 감정 자극,37.4915898,127.1437623,피트니스/운동시설
메트로짐,헬스/휘트니스,서울특별시 구로구 구로동 구로동로,스트레스 해소; 감정 자극,37.4860547,126.8855838,피트니스/운동시설
이튼스크린골프,실내골프/스크린골프,서울특별시 광진구 자양동 능동로,에너지 회복; 스트레스 해소,37.5375517,127.0696332,실내 스포츠/레저
타이거즈당구장,당구장,서울특별시 성북구 안암동5가 개운사길,스트레스 해소; 감정 자극,37.5896432,127.030019,실내 스포츠/레저
우이볼링장,볼링장,서울특별시 강북구 수유동 삼양로,스트레스 해소; 감정 자극,37.6353867,127.0170277,실내 스포츠/레저
제이엔비레포츠클럽,헬스/휘트니스,서울특별시 송파구 풍납동 토성로,스트레스 해소; 감정 자극,37.5297467,127.1148779,피트니스/운동시설
뉴황제스크린골프,실내골프/스크린골프,서울특별시 동작구 사당동 동작대로25길,에너지 회복; 스트레스 해소,37.4846169,126.9794192,실내 스포츠/레저
월드휘트니스,헬스/휘트니스,서울특별시 마포구 염리동 독막로,스트레스 해소; 감정 자극,37.5447824,126.9457929,피트니스/운동시설
자메이카휘트니스,헬스/휘트니스,서울특별시 관악구 봉천동 남부순환로,스트레스 해소; 감정 자극,37.482104,126.9491729,피트니스/운동시설
르네상스휘트니스클럽,헬스/휘트니스,서울특별시 송파구 오금동 오금로,스트레스 해소; 감정 자극,37.5026783,127.1271012,피트니스/운동시설
해와달스크린골프존,실내골프/스크린골프,서울특별시 강서구 화곡동 화곡로,에너지 회복; 스트레스 해소,37.5414074,126.8415864,실내 스포츠/레저
거룡체육관,지역실내체육관,서울특별시 중랑구 면목동 면목로,에너지 회복; 스트레스 해소,37.5816841,127.0886238,피트니스/운동시설
유에프오포켓볼,당구장,서울특별시 종로구 명륜4가 대명길,스트레스 해소; 감정 자극,37.5833284,127.0003038,실내 스포츠/레저
스와시휘트니스클럽,헬스/휘트니스,서울특별시 마포구 동교동 연희로,스트레스 해소; 감정 자극,37.5587273,126.9268573,피트니스/운동시설
맥스토탈휘트니스,헬스/휘트니스,서울특별시 광진구 화양동 아차산로,스트레스 해소; 감정 자극,37.5407462,127.0684171,피트니스/운동시설
종암스크린골프스쿨,실내골프/스크린골프,서울특별시 성북구 종암동 종암로,에너지 회복; 스트레스 해소,37.599462,127.0342569,실내 스포츠/레저
한남스크린골프,실내골프/스크린골프,서울특별시 용산구 한남동 한남대로,에너지 회복; 스트레스 해소,37.5333924,127.0076863,실내 스포츠/레저
포임스포츠클럽,헬스/휘트니스,서울특별시 영등포구 대림동 대림로,스트레스 해소; 감정 자극,37.5019187,126.8968464,피트니스/운동시설
스마트빌리아드,당구장,서울특별시 은평구 녹번동 서오릉로2길,스트레스 해소; 감정 자극,37.6023665,126.9274655,실내 스포츠/레저
째즈당구장,당구장,서울특별시 강동구 명일동 동남로75길,스트레스 해소; 감정 자극,37.5543187,127.1549112,실내 스포츠/레저
동작탁구교실,탁구장,서울특별시 동작구 흑석동 현충로,에너지 회복; 스트레스 해소,37.5109655,126.9617918,피트니스/운동시설
용인대풍납태권도,지역실내체육관,서울특별시 송파구 풍납동 풍성로,에너지 회복; 스트레스 해소,37.5343091,127.1170341,피트니스/운동시설
나라휘트니스센터,헬스/휘트니스,서울특별시 강남구 신사동 압구정로,스트레스 해소; 감정 자극,37.5283635,127.0383787,피트니스/운동시설
골든짐스포츠,헬스/휘트니스,서울특별시 중구 장충동1가 장충단로,스트레스 해소; 감정 자극,37.5622474,127.0064864,피트니스/운동시설
골든베어스크린골프장,실내골프/스크린골프,서울특별시 동작구 사당동 사당로,에너지 회복; 스트레스 해소,37.4858226,126.9698251,실내 스포츠/레저
올림푸스당구장,당구장,서울특별시 관악구 신림동 신림로,스트레스 해소; 감정 자극,37.4717581,126.9335007,실내 스포츠/레저
귀빈당구장,당구장,서울특별시 중구 을지로2가 삼일대로12길,스트레스 해소; 감정 자극,37.5667238,126.9886515,실내 스포츠/레저
V트렁크헬스클럽,헬스/휘트니스,서울특별시 서초구 우면동 바우뫼로7길,스트레스 해소; 감정 자극,37.4713458,127.0245034,피트니스/운동시설
오류테니스장,테니스장,서울특별시 구로구 오류동 오리로,에너지 회복; 스트레스 해소,37.4884195,126.8365683,피트니스/운동시설
오렌지당구장,당구장,서울특별시 영등포구 여의도동 국제금융로,스트레스 해소; 감정 자극,37.5209509,126.9318158,실내 스포츠/레저
가산당구장,당구장,서울특별시 금천구 가산동 가산디지털1로,스트레스 해소; 감정 자극,37.4776652,126.8827945,실내 스포츠/레저
K2당구장,당구장,서울특별시 강동구 명일동 동남로75길,스트레스 해소; 감정 자극,37.5543187,127.1549112,실내 스포츠/레저
SP당구장,당구장,서울특별시 강남구 수서동 광평로56길,스트레스 해소; 감정 자극,37.4871329,127.1040775,실내 스포츠/레저
탑당구장,당구장,서울특별시 관악구 신림동 신림로,스트레스 해소; 감정 자극,37.4717581,126.9335007,실내 스포츠/레저
더블유플러스휘트니스센터,헬스/휘트니스,서울특별시 강남구 논현동 논현로,스트레스 해소; 감정 자극,37.5154155,127.0300294,피트니스/운동시설
